# started on Sat Mar 14 22:06:11 2026

#           time             counts   unit events
   137.236548190             274.05 Joules power/energy-pkg/                                                     
   138.237847556             275.00 Joules power/energy-pkg/                                                     
   139.239110624             260.45 Joules power/energy-pkg/                                                     
   140.241366625             267.62 Joules power/energy-pkg/                                                     
   141.242875998             267.25 Joules power/energy-pkg/                                                     
   142.244364170             268.36 Joules power/energy-pkg/                                                     
   143.245590849             261.10 Joules power/energy-pkg/                                                     
   144.246837426             262.83 Joules power/energy-pkg/                                                     
   145.249907172             257.56 Joules power/energy-pkg/                                                     
   146.251152857             256.56 Joules power/energy-pkg/                                                     
   147.252332257             269.51 Joules power/energy-pkg/                                                     
   148.253884401             267.09 Joules power/energy-pkg/                                                     
   149.255123633             270.55 Joules power/energy-pkg/                                                     
   150.256408152             280.81 Joules power/energy-pkg/                                                     
   151.257624621             269.80 Joules power/energy-pkg/                                                     
   152.258891987             268.35 Joules power/energy-pkg/                                                     
   153.260096905             269.68 Joules power/energy-pkg/                                                     
   154.261292636             269.27 Joules power/energy-pkg/                                                     
   155.263537837             273.05 Joules power/energy-pkg/                                                     
   156.264850528             268.07 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.266090663             261.31 Joules power/energy-pkg/                                                     
   158.267310870             257.25 Joules power/energy-pkg/                                                     
   159.267997219             259.30 Joules power/energy-pkg/                                                     
   160.269217616             262.93 Joules power/energy-pkg/                                                     
   161.272672810             257.30 Joules power/energy-pkg/                                                     
   162.275903661             262.27 Joules power/energy-pkg/                                                     
   163.277267311             241.37 Joules power/energy-pkg/                                                     
   164.278921736             228.12 Joules power/energy-pkg/                                                     
   165.280866940             258.86 Joules power/energy-pkg/                                                     
   166.282055917             257.79 Joules power/energy-pkg/                                                     
   167.283269811             264.53 Joules power/energy-pkg/                                                     
   168.284450743             258.78 Joules power/energy-pkg/                                                     
   169.287909112             237.34 Joules power/energy-pkg/                                                     
   170.289933856             231.30 Joules power/energy-pkg/                                                     
   171.291847240             239.86 Joules power/energy-pkg/                                                     
   172.297411783             261.53 Joules power/energy-pkg/                                                     
   173.298590050             247.66 Joules power/energy-pkg/                                                     
   174.303901966             259.08 Joules power/energy-pkg/                                                     
   175.307470383             243.88 Joules power/energy-pkg/                                                     
   176.311907979             260.09 Joules power/energy-pkg/                                                     
   177.313198919             275.32 Joules power/energy-pkg/                                                     
   178.314862401             264.85 Joules power/energy-pkg/                                                     
   179.316060215             259.21 Joules power/energy-pkg/                                                     
   180.317271574             243.03 Joules power/energy-pkg/                                                     
   181.319807964             244.55 Joules power/energy-pkg/                                                     
   182.321898472             256.39 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.323088291             263.23 Joules power/energy-pkg/                                                     
   184.324304569             265.38 Joules power/energy-pkg/                                                     
   185.325534223             263.80 Joules power/energy-pkg/                                                     
   186.326773525             244.84 Joules power/energy-pkg/                                                     
   187.328009060             265.23 Joules power/energy-pkg/                                                     
   188.330876524             264.59 Joules power/energy-pkg/                                                     
   189.332082493             262.10 Joules power/energy-pkg/                                                     
   190.333288833             254.20 Joules power/energy-pkg/                                                     
   191.335889273             258.69 Joules power/energy-pkg/                                                     
   192.337892146             264.26 Joules power/energy-pkg/                                                     
   193.339882145             266.42 Joules power/energy-pkg/                                                     
   194.341887532             264.53 Joules power/energy-pkg/                                                     
   195.343098611             261.38 Joules power/energy-pkg/                                                     
   196.344878102             255.11 Joules power/energy-pkg/                                                     
   197.346271966             255.69 Joules power/energy-pkg/                                                     
   198.347452457             245.20 Joules power/energy-pkg/                                                     
   199.348626486             270.51 Joules power/energy-pkg/                                                     
   200.349841632             277.26 Joules power/energy-pkg/                                                     
   201.353581993             269.84 Joules power/energy-pkg/                                                     
   202.354806608             269.21 Joules power/energy-pkg/                                                     
   203.356008389             269.61 Joules power/energy-pkg/                                                     
