# started on Sat Mar 14 21:33:53 2026

#           time             counts   unit events
   339.510320972             350.08 Joules power/energy-pkg/                                                     
   340.512772291             351.86 Joules power/energy-pkg/                                                     
   341.513965276             348.70 Joules power/energy-pkg/                                                     
   342.516237006             347.27 Joules power/energy-pkg/                                                     
   343.519803799             349.28 Joules power/energy-pkg/                                                     
   344.520984580             348.89 Joules power/energy-pkg/                                                     
   345.524863854             343.43 Joules power/energy-pkg/                                                     
   346.526047641             350.21 Joules power/energy-pkg/                                                     
   347.527222611             346.78 Joules power/energy-pkg/                                                     
   348.528412219             344.52 Joules power/energy-pkg/                                                     
   349.529635816             345.89 Joules power/energy-pkg/                                                     
   350.530846995             347.25 Joules power/energy-pkg/                                                     
   351.535083071             347.76 Joules power/energy-pkg/                                                     
   352.538779559             347.44 Joules power/energy-pkg/                                                     
   353.540774106             352.12 Joules power/energy-pkg/                                                     
   354.544965378             350.30 Joules power/energy-pkg/                                                     
   355.546793030             351.11 Joules power/energy-pkg/                                                     
   356.548001052             348.44 Joules power/energy-pkg/                                                     
   357.549239893             343.30 Joules power/energy-pkg/                                                     
   358.550498021             341.56 Joules power/energy-pkg/                                                     
   359.551766067             342.65 Joules power/energy-pkg/                                                     
   360.552954833             343.03 Joules power/energy-pkg/                                                     
   361.554145132             340.17 Joules power/energy-pkg/                                                     
   362.555342234             342.07 Joules power/energy-pkg/                                                     
   363.556535149             344.12 Joules power/energy-pkg/                                                     
   364.557958518             341.91 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.559193511             340.88 Joules power/energy-pkg/                                                     
   366.560432823             340.37 Joules power/energy-pkg/                                                     
   367.561126686             341.29 Joules power/energy-pkg/                                                     
   368.562375696             344.32 Joules power/energy-pkg/                                                     
   369.563625888             342.54 Joules power/energy-pkg/                                                     
   370.564814044             336.74 Joules power/energy-pkg/                                                     
   371.566011306             335.49 Joules power/energy-pkg/                                                     
   372.567210651             337.09 Joules power/energy-pkg/                                                     
   373.568451025             335.73 Joules power/energy-pkg/                                                     
   374.569701037             334.93 Joules power/energy-pkg/                                                     
   375.570936301             353.02 Joules power/energy-pkg/                                                     
   376.572165374             346.88 Joules power/energy-pkg/                                                     
   377.572952131             343.33 Joules power/energy-pkg/                                                     
   378.574178880             344.80 Joules power/energy-pkg/                                                     
   379.575407321             354.37 Joules power/energy-pkg/                                                     
   380.578626648             355.80 Joules power/energy-pkg/                                                     
   381.580802217             353.67 Joules power/energy-pkg/                                                     
   382.581942071             350.27 Joules power/energy-pkg/                                                     
   383.583145305             348.07 Joules power/energy-pkg/                                                     
   384.584344561             350.22 Joules power/energy-pkg/                                                     
   385.585526424             348.73 Joules power/energy-pkg/                                                     
   386.586766528             340.00 Joules power/energy-pkg/                                                     
   387.587957929             334.39 Joules power/energy-pkg/                                                     
   388.590213679             335.02 Joules power/energy-pkg/                                                     
   389.591434315             334.90 Joules power/energy-pkg/                                                     
   390.592480022             336.54 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.593725144             336.60 Joules power/energy-pkg/                                                     
   392.594957062             337.65 Joules power/energy-pkg/                                                     
   393.596166558             344.71 Joules power/energy-pkg/                                                     
   394.597381644             339.41 Joules power/energy-pkg/                                                     
   395.598292817             339.26 Joules power/energy-pkg/                                                     
   396.599256879             342.94 Joules power/energy-pkg/                                                     
   397.600465122             341.41 Joules power/energy-pkg/                                                     
   398.600969487             336.97 Joules power/energy-pkg/                                                     
   399.602171338             337.12 Joules power/energy-pkg/                                                     
   400.603383038             341.93 Joules power/energy-pkg/                                                     
   401.604573828             347.38 Joules power/energy-pkg/                                                     
   402.605796579             350.75 Joules power/energy-pkg/                                                     
   403.608800139             351.23 Joules power/energy-pkg/                                                     
   404.610019323             353.96 Joules power/energy-pkg/                                                     
   405.611228578             349.81 Joules power/energy-pkg/                                                     
   406.612798704             348.34 Joules power/energy-pkg/                                                     
   407.613466508             348.99 Joules power/energy-pkg/                                                     
